a : -511.0000, 0 -> 2
b : -316.0000, 0 -> 2
c : -604.0000, 0 -> 5
d : 328.0000, 0 -> 2
a : 373.0000, 1 -> 0
b : 862.0000, 1 -> 1
c : 898.0000, 1 -> 5
d : -212.0000, 1 -> 1
a : 552.0000, 2 -> 6
b : -702.0000, 2 -> 0
c : -594.0000, 2 -> 0
d : 258.0000, 2 -> 2
a : 669.0000, 3 -> 5
b : -166.0000, 3 -> 1
c : 190.0000, 3 -> 5
d : -107.0000, 3 -> 1
a : 131.0000, 4 -> 4
b : -891.0000, 4 -> 4
c : 253.0000, 4 -> 1
d : -735.0000, 4 -> 0
a : 586.0000, 5 -> 3
b : 796.0000, 5 -> 4
c : 397.0000, 5 -> 6
d : -507.0000, 5 -> 1
a : 741.0000, 6 -> 1
b : 222.0000, 6 -> 4
c : 834.0000, 6 -> 0
d : 770.0000, 6 -> 0
d : 717.0000, 0 -> 1
a : -813.0000, 0 -> 1
a : 542.0000, 1 -> 4
b : 949.0000, 1 -> 6
c : 883.0000, 2 -> 6
c : 511.0000, 2 -> 4
a : 190.0000, 3 -> 6
b : -126.0000, 3 -> 0
a : -702.0000, 4 -> 2
a : -690.0000, 4 -> 5
d : 711.0000, 5 -> 3
d : 341.0000, 5 -> 0
a : -983.0000, 6 -> 3
d : 748.0000, 6 -> 6
