a : -348.0000, 0 -> 3
b : 177.0000, 0 -> 1
c : -90.0000, 0 -> 1
a : -501.0000, 1 -> 2
b : -584.0000, 1 -> 0
c : -809.0000, 1 -> 4
a : 572.0000, 2 -> 2
b : 103.0000, 2 -> 0
c : 475.0000, 2 -> 3
a : 988.0000, 3 -> 0
b : -470.0000, 3 -> 2
c : -188.0000, 3 -> 1
a : 73.0000, 4 -> 1
b : 726.0000, 4 -> 0
c : 507.0000, 4 -> 0
a : 976.0000, 5 -> 5
b : 696.0000, 5 -> 0
c : -786.0000, 5 -> 0
a : 502.0000, 0 -> 4
c : -276.0000, 1 -> 1
c : -175.0000, 2 -> 5
c : -341.0000, 3 -> 5
b : -4.0000, 4 -> 3
c : -29.0000, 5 -> 1
