a : -377.0000, 0 -> 4
b : 460.0000, 0 -> 4
c : -819.0000, 0 -> 3
d : -183.0000, 0 -> 0
a : 459.0000, 1 -> 4
b : 974.0000, 1 -> 1
c : 962.0000, 1 -> 1
d : -44.0000, 1 -> 4
a : -775.0000, 2 -> 4
b : -779.0000, 2 -> 2
c : 140.0000, 2 -> 4
d : -584.0000, 2 -> 3
a : -35.0000, 3 -> 4
b : 257.0000, 3 -> 3
c : 757.0000, 3 -> 4
d : -204.0000, 3 -> 2
a : 714.0000, 4 -> 2
b : -693.0000, 4 -> 1
c : -986.0000, 4 -> 0
d : -30.0000, 4 -> 4
c : -477.0000, 0 -> 0
d : 478.0000, 0 -> 2
d : -422.0000, 1 -> 2
d : 159.0000, 1 -> 3
b : 545.0000, 2 -> 0
a : -94.0000, 2 -> 2
d : 101.0000, 3 -> 3
c : 545.0000, 3 -> 1
a : 726.0000, 4 -> 1
a : 237.0000, 4 -> 3
