a : 942.0000, 0 -> 3
b : 511.0000, 0 -> 4
c : -280.0000, 0 -> 2
d : -280.0000, 0 -> 3
a : 67.0000, 1 -> 3
b : -627.0000, 1 -> 1
c : 491.0000, 1 -> 4
d : 312.0000, 1 -> 0
a : 926.0000, 2 -> 3
b : -712.0000, 2 -> 3
c : 74.0000, 2 -> 3
d : -898.0000, 2 -> 2
a : -426.0000, 3 -> 0
b : 856.0000, 3 -> 2
c : -899.0000, 3 -> 0
d : 618.0000, 3 -> 0
a : -149.0000, 4 -> 1
b : -703.0000, 4 -> 4
c : -26.0000, 4 -> 4
d : -122.0000, 4 -> 3
b : -878.0000, 0 -> 3
d : 414.0000, 0 -> 1
b : 878.0000, 1 -> 0
c : 204.0000, 1 -> 0
c : 732.0000, 2 -> 4
c : -279.0000, 2 -> 2
c : -277.0000, 3 -> 1
a : 636.0000, 3 -> 2
a : 866.0000, 4 -> 3
b : -501.0000, 4 -> 0
