a : 242.0000, 0 -> 2
b : -248.0000, 0 -> 0
c : -474.0000, 0 -> 2
d : -541.0000, 0 -> 3
a : -308.0000, 1 -> 2
b : -17.0000, 1 -> 3
c : -830.0000, 1 -> 3
d : 178.0000, 1 -> 3
a : 757.0000, 2 -> 2
b : -875.0000, 2 -> 0
c : -22.0000, 2 -> 2
d : 901.0000, 2 -> 2
a : 411.0000, 3 -> 3
b : -504.0000, 3 -> 1
c : 510.0000, 3 -> 2
d : -747.0000, 3 -> 0
c : 472.0000, 0 -> 1
b : 908.0000, 0 -> 1
b : 130.0000, 1 -> 2
c : 136.0000, 1 -> 0
b : -831.0000, 2 -> 3
b : 184.0000, 2 -> 2
b : -421.0000, 3 -> 2
a : -924.0000, 3 -> 2
