a : 873.0000, 0 -> 4
b : -734.0000, 0 -> 3
c : -485.0000, 0 -> 1
d : -250.0000, 0 -> 1
a : 850.0000, 1 -> 6
b : -828.0000, 1 -> 3
c : -785.0000, 1 -> 5
d : -541.0000, 1 -> 0
a : 64.0000, 2 -> 0
b : -956.0000, 2 -> 5
c : 242.0000, 2 -> 5
d : 887.0000, 2 -> 4
a : -862.0000, 3 -> 6
b : 514.0000, 3 -> 1
c : -800.0000, 3 -> 1
d : -723.0000, 3 -> 0
a : -959.0000, 4 -> 4
b : 994.0000, 4 -> 4
c : -315.0000, 4 -> 1
d : -728.0000, 4 -> 4
a : 547.0000, 5 -> 3
b : 645.0000, 5 -> 3
c : 225.0000, 5 -> 4
d : 957.0000, 5 -> 1
a : -767.0000, 6 -> 6
b : 54.0000, 6 -> 1
c : 286.0000, 6 -> 2
d : 11.0000, 6 -> 3
b : 541.0000, 0 -> 4
d : 808.0000, 0 -> 3
d : -560.0000, 1 -> 3
d : 699.0000, 1 -> 2
a : -383.0000, 2 -> 4
a : 267.0000, 2 -> 2
b : 490.0000, 3 -> 6
b : -79.0000, 3 -> 4
d : 423.0000, 4 -> 6
d : -252.0000, 4 -> 2
c : -169.0000, 5 -> 5
b : 911.0000, 5 -> 2
b : 556.0000, 6 -> 6
b : 654.0000, 6 -> 4
