a : 862.0000, 0 -> 3
b : -223.0000, 0 -> 1
c : -303.0000, 0 -> 3
d : 946.0000, 0 -> 0
a : 618.0000, 1 -> 2
b : 253.0000, 1 -> 3
c : 108.0000, 1 -> 1
d : -107.0000, 1 -> 2
a : 274.0000, 2 -> 2
b : 807.0000, 2 -> 3
c : 862.0000, 2 -> 2
d : -89.0000, 2 -> 2
a : 764.0000, 3 -> 3
b : 961.0000, 3 -> 0
c : -313.0000, 3 -> 2
d : 634.0000, 3 -> 3
c : 973.0000, 0 -> 1
a : 70.0000, 0 -> 1
b : -950.0000, 1 -> 2
d : -894.0000, 1 -> 0
a : 355.0000, 2 -> 1
a : -654.0000, 2 -> 0
b : -901.0000, 3 -> 1
b : 85.0000, 3 -> 2
