a : -584.0000, 0 -> 0
b : -665.0000, 0 -> 6
a : -566.0000, 1 -> 6
b : 487.0000, 1 -> 7
a : 668.0000, 2 -> 2
b : 753.0000, 2 -> 0
a : -735.0000, 3 -> 6
b : 612.0000, 3 -> 4
a : -437.0000, 4 -> 3
b : 996.0000, 4 -> 4
a : 95.0000, 5 -> 1
b : -440.0000, 5 -> 5
a : -630.0000, 6 -> 6
b : -815.0000, 6 -> 6
a : -920.0000, 7 -> 5
b : 413.0000, 7 -> 7
b : 420.0000, 0 -> 1
b : -311.0000, 1 -> 1
b : -427.0000, 2 -> 1
b : -25.0000, 3 -> 5
b : 557.0000, 4 -> 2
a : 76.0000, 5 -> 5
a : -52.0000, 6 -> 7
a : 343.0000, 7 -> 3
