a : -49.0000, 0 -> 3
b : 739.0000, 0 -> 1
c : -35.0000, 0 -> 0
a : 843.0000, 1 -> 5
b : 462.0000, 1 -> 1
c : -932.0000, 1 -> 4
a : 968.0000, 2 -> 5
b : -688.0000, 2 -> 3
c : 21.0000, 2 -> 4
a : -887.0000, 3 -> 3
b : 356.0000, 3 -> 5
c : -246.0000, 3 -> 2
a : 661.0000, 4 -> 6
b : -252.0000, 4 -> 1
c : 458.0000, 4 -> 4
a : 295.0000, 5 -> 5
b : -388.0000, 5 -> 0
c : 774.0000, 5 -> 1
a : -24.0000, 6 -> 3
b : -105.0000, 6 -> 6
c : -835.0000, 6 -> 3
a : -192.0000, 0 -> 1
c : -393.0000, 1 -> 5
b : -920.0000, 2 -> 4
c : 679.0000, 3 -> 4
a : -981.0000, 4 -> 0
c : 640.0000, 5 -> 4
b : 561.0000, 6 -> 3
