a : 562.0000, 0 -> 1
b : 710.0000, 0 -> 0
c : 799.0000, 0 -> 3
d : -61.0000, 0 -> 2
a : 901.0000, 1 -> 1
b : -772.0000, 1 -> 3
c : -727.0000, 1 -> 1
d : 135.0000, 1 -> 2
a : -703.0000, 2 -> 1
b : -795.0000, 2 -> 3
c : 877.0000, 2 -> 0
d : -682.0000, 2 -> 3
a : -220.0000, 3 -> 2
b : -843.0000, 3 -> 0
c : -92.0000, 3 -> 3
d : -512.0000, 3 -> 1
a : 547.0000, 0 -> 0
a : -657.0000, 0 -> 3
d : 512.0000, 1 -> 1
b : 980.0000, 1 -> 0
b : 674.0000, 2 -> 1
c : 883.0000, 2 -> 1
d : 150.0000, 3 -> 2
b : -422.0000, 3 -> 3
