a : 946.0000, 0 -> 2
b : -340.0000, 0 -> 5
c : -195.0000, 0 -> 3
d : -283.0000, 0 -> 4
a : -405.0000, 1 -> 1
b : 718.0000, 1 -> 6
c : 768.0000, 1 -> 0
d : -397.0000, 1 -> 2
a : 94.0000, 2 -> 0
b : 517.0000, 2 -> 5
c : 936.0000, 2 -> 5
d : 427.0000, 2 -> 5
a : -514.0000, 3 -> 0
b : 407.0000, 3 -> 6
c : -940.0000, 3 -> 2
d : 366.0000, 3 -> 4
a : 953.0000, 4 -> 0
b : -879.0000, 4 -> 2
c : 731.0000, 4 -> 4
d : -880.0000, 4 -> 5
a : 701.0000, 5 -> 5
b : 577.0000, 5 -> 1
c : 909.0000, 5 -> 4
d : 890.0000, 5 -> 2
a : 825.0000, 6 -> 0
b : -379.0000, 6 -> 0
c : 257.0000, 6 -> 2
d : -592.0000, 6 -> 5
b : -486.0000, 0 -> 2
b : -233.0000, 0 -> 0
a : 19.0000, 1 -> 6
c : 738.0000, 1 -> 1
c : 968.0000, 2 -> 1
d : 487.0000, 2 -> 2
c : 13.0000, 3 -> 5
a : 876.0000, 3 -> 5
b : 477.0000, 4 -> 6
a : 269.0000, 4 -> 4
a : 121.0000, 5 -> 2
c : 736.0000, 5 -> 0
d : -660.0000, 6 -> 3
a : -586.0000, 6 -> 5
