a : -931.0000, 0 -> 0
b : 975.0000, 0 -> 4
c : -873.0000, 0 -> 2
d : -407.0000, 0 -> 4
a : -618.0000, 1 -> 0
b : 10.0000, 1 -> 2
c : -437.0000, 1 -> 3
d : 801.0000, 1 -> 2
a : 897.0000, 2 -> 3
b : 235.0000, 2 -> 1
c : 405.0000, 2 -> 1
d : 375.0000, 2 -> 4
a : -281.0000, 3 -> 3
b : -735.0000, 3 -> 1
c : 878.0000, 3 -> 2
d : -200.0000, 3 -> 0
a : 656.0000, 4 -> 2
b : -446.0000, 4 -> 4
c : -273.0000, 4 -> 1
d : 18.0000, 4 -> 2
a : -698.0000, 0 -> 4
c : -4.0000, 0 -> 1
b : -441.0000, 1 -> 4
a : 946.0000, 1 -> 3
c : 57.0000, 2 -> 2
b : -781.0000, 2 -> 3
c : 6.0000, 3 -> 0
d : -63.0000, 3 -> 1
c : -382.0000, 4 -> 3
b : 127.0000, 4 -> 3
