a : 205.0000, 0 -> 1
b : 735.0000, 0 -> 7
c : 942.0000, 0 -> 2
a : -572.0000, 1 -> 2
b : 612.0000, 1 -> 4
c : -944.0000, 1 -> 6
a : -466.0000, 2 -> 0
b : -381.0000, 2 -> 0
c : -198.0000, 2 -> 6
a : 761.0000, 3 -> 7
b : 447.0000, 3 -> 2
c : 995.0000, 3 -> 5
a : -321.0000, 4 -> 1
b : 363.0000, 4 -> 2
c : -997.0000, 4 -> 2
a : 636.0000, 5 -> 0
b : 311.0000, 5 -> 2
c : -397.0000, 5 -> 3
a : 170.0000, 6 -> 2
b : -365.0000, 6 -> 5
c : -457.0000, 6 -> 6
a : 936.0000, 7 -> 4
b : 934.0000, 7 -> 0
c : -81.0000, 7 -> 5
b : 139.0000, 0 -> 1
c : 778.0000, 1 -> 0
c : -379.0000, 2 -> 3
c : -834.0000, 3 -> 7
c : 168.0000, 4 -> 1
c : -117.0000, 5 -> 1
b : -13.0000, 6 -> 4
b : -15.0000, 7 -> 3
