a : 190.0000, 0 -> 1
b : -596.0000, 0 -> 2
c : -173.0000, 0 -> 6
d : 235.0000, 0 -> 5
a : -458.0000, 1 -> 6
b : -686.0000, 1 -> 4
c : 693.0000, 1 -> 3
d : -54.0000, 1 -> 7
a : -340.0000, 2 -> 0
b : -677.0000, 2 -> 6
c : -262.0000, 2 -> 4
d : 675.0000, 2 -> 0
a : -466.0000, 3 -> 2
b : -366.0000, 3 -> 6
c : 129.0000, 3 -> 2
d : -966.0000, 3 -> 0
a : -800.0000, 4 -> 7
b : 286.0000, 4 -> 4
c : -642.0000, 4 -> 7
d : 865.0000, 4 -> 4
a : -281.0000, 5 -> 6
b : 343.0000, 5 -> 0
c : -785.0000, 5 -> 7
d : 202.0000, 5 -> 5
a : 122.0000, 6 -> 2
b : 923.0000, 6 -> 0
c : 26.0000, 6 -> 1
d : 316.0000, 6 -> 2
a : 522.0000, 7 -> 3
b : -469.0000, 7 -> 6
c : -303.0000, 7 -> 7
d : -523.0000, 7 -> 0
d : 106.0000, 0 -> 4
c : 148.0000, 0 -> 4
d : 586.0000, 1 -> 0
c : -561.0000, 1 -> 2
c : 57.0000, 2 -> 7
d : -63.0000, 2 -> 5
a : 438.0000, 3 -> 5
b : -44.0000, 3 -> 2
c : -357.0000, 4 -> 0
d : 757.0000, 4 -> 6
b : 962.0000, 5 -> 7
d : 891.0000, 5 -> 0
d : 252.0000, 6 -> 7
d : 490.0000, 6 -> 1
a : -184.0000, 7 -> 0
c : -320.0000, 7 -> 4
