a : 172.0000, 0 -> 0
b : 623.0000, 0 -> 0
c : -232.0000, 0 -> 0
d : 109.0000, 0 -> 1
a : -568.0000, 1 -> 0
b : -786.0000, 1 -> 0
c : 540.0000, 1 -> 0
d : 703.0000, 1 -> 3
a : -639.0000, 2 -> 2
b : 191.0000, 2 -> 1
c : 783.0000, 2 -> 3
d : -485.0000, 2 -> 1
a : 561.0000, 3 -> 1
b : -178.0000, 3 -> 1
c : 702.0000, 3 -> 3
d : 261.0000, 3 -> 2
d : -416.0000, 0 -> 0
b : 542.0000, 0 -> 1
d : 375.0000, 1 -> 2
b : 415.0000, 1 -> 2
b : 31.0000, 2 -> 0
a : 985.0000, 2 -> 0
b : -987.0000, 3 -> 3
c : 236.0000, 3 -> 2
