a : -251.0000, 0 -> 1
b : -171.0000, 0 -> 0
c : -377.0000, 0 -> 1
d : 989.0000, 0 -> 3
a : 166.0000, 1 -> 2
b : -598.0000, 1 -> 3
c : -528.0000, 1 -> 3
d : 572.0000, 1 -> 3
a : 36.0000, 2 -> 3
b : 943.0000, 2 -> 0
c : 297.0000, 2 -> 0
d : 135.0000, 2 -> 3
a : -745.0000, 3 -> 3
b : 690.0000, 3 -> 3
c : 999.0000, 3 -> 0
d : 573.0000, 3 -> 2
a : -524.0000, 4 -> 3
b : 290.0000, 4 -> 3
c : 503.0000, 4 -> 0
d : 82.0000, 4 -> 1
d : -332.0000, 0 -> 0
b : -16.0000, 0 -> 3
c : -588.0000, 1 -> 0
d : 977.0000, 1 -> 2
d : -69.0000, 2 -> 1
b : -37.0000, 2 -> 1
d : -675.0000, 3 -> 4
a : 16.0000, 3 -> 1
b : 985.0000, 4 -> 0
a : 418.0000, 4 -> 4
