a : 595.0000, 0 -> 3
b : -496.0000, 0 -> 0
c : -954.0000, 0 -> 1
a : 285.0000, 1 -> 0
b : -762.0000, 1 -> 2
c : 542.0000, 1 -> 1
a : -658.0000, 2 -> 1
b : -860.0000, 2 -> 4
c : 197.0000, 2 -> 2
a : -711.0000, 3 -> 4
b : 74.0000, 3 -> 1
c : 910.0000, 3 -> 4
a : 842.0000, 4 -> 6
b : -821.0000, 4 -> 1
c : 850.0000, 4 -> 6
a : -446.0000, 5 -> 4
b : 237.0000, 5 -> 4
c : -2.0000, 5 -> 1
a : 668.0000, 6 -> 2
b : -393.0000, 6 -> 0
c : -593.0000, 6 -> 4
a : 745.0000, 0 -> 4
c : -954.0000, 1 -> 6
a : -43.0000, 2 -> 6
b : 819.0000, 3 -> 3
a : 142.0000, 4 -> 5
c : -800.0000, 5 -> 2
b : -189.0000, 6 -> 1
