a : 746.0000, 0 -> 2
b : 427.0000, 0 -> 5
c : -733.0000, 0 -> 5
d : -363.0000, 0 -> 0
a : -661.0000, 1 -> 3
b : 985.0000, 1 -> 3
c : 722.0000, 1 -> 2
d : -408.0000, 1 -> 2
a : -540.0000, 2 -> 3
b : 623.0000, 2 -> 2
c : -49.0000, 2 -> 3
d : -65.0000, 2 -> 5
a : -625.0000, 3 -> 5
b : 218.0000, 3 -> 2
c : 469.0000, 3 -> 3
d : 839.0000, 3 -> 5
a : 5.0000, 4 -> 5
b : 892.0000, 4 -> 5
c : 787.0000, 4 -> 1
d : -756.0000, 4 -> 5
a : 807.0000, 5 -> 0
b : 820.0000, 5 -> 1
c : 890.0000, 5 -> 4
d : -206.0000, 5 -> 1
b : 938.0000, 0 -> 3
d : 642.0000, 0 -> 5
a : -763.0000, 1 -> 1
c : 236.0000, 1 -> 3
d : -439.0000, 2 -> 3
b : 218.0000, 2 -> 4
a : 264.0000, 3 -> 4
a : -187.0000, 3 -> 0
d : -689.0000, 4 -> 4
b : -572.0000, 4 -> 2
a : -355.0000, 5 -> 4
a : 865.0000, 5 -> 2
