a : 747.0000, 0 -> 7
b : 156.0000, 0 -> 1
c : 428.0000, 0 -> 6
a : -457.0000, 1 -> 3
b : -526.0000, 1 -> 7
c : 632.0000, 1 -> 1
a : 532.0000, 2 -> 6
b : -594.0000, 2 -> 0
c : -255.0000, 2 -> 7
a : -404.0000, 3 -> 2
b : -500.0000, 3 -> 3
c : -268.0000, 3 -> 2
a : 659.0000, 4 -> 4
b : -39.0000, 4 -> 5
c : 330.0000, 4 -> 4
a : 315.0000, 5 -> 3
b : -702.0000, 5 -> 6
c : 189.0000, 5 -> 7
a : -980.0000, 6 -> 4
b : -307.0000, 6 -> 7
c : 868.0000, 6 -> 4
a : 142.0000, 7 -> 2
b : 750.0000, 7 -> 1
c : 754.0000, 7 -> 6
a : -744.0000, 0 -> 0
a : -435.0000, 1 -> 5
c : -286.0000, 2 -> 3
a : -40.0000, 3 -> 7
a : 707.0000, 4 -> 2
b : -766.0000, 5 -> 1
a : -902.0000, 6 -> 1
b : 597.0000, 7 -> 0
