a : -350.0000, 0 -> 1
b : 384.0000, 0 -> 2
c : 711.0000, 0 -> 4
d : 536.0000, 0 -> 3
a : 191.0000, 1 -> 0
b : 839.0000, 1 -> 2
c : 84.0000, 1 -> 5
d : -895.0000, 1 -> 4
a : -701.0000, 2 -> 4
b : -697.0000, 2 -> 1
c : 57.0000, 2 -> 5
d : 924.0000, 2 -> 3
a : 326.0000, 3 -> 1
b : 941.0000, 3 -> 3
c : 24.0000, 3 -> 2
d : -43.0000, 3 -> 2
a : 620.0000, 4 -> 2
b : 292.0000, 4 -> 1
c : 103.0000, 4 -> 4
d : 141.0000, 4 -> 3
a : 135.0000, 5 -> 3
b : 870.0000, 5 -> 5
c : 927.0000, 5 -> 0
d : 219.0000, 5 -> 0
b : -970.0000, 0 -> 4
c : -846.0000, 0 -> 1
c : -140.0000, 1 -> 2
b : 688.0000, 1 -> 1
d : -842.0000, 2 -> 4
a : 37.0000, 2 -> 1
d : -387.0000, 3 -> 0
b : 354.0000, 3 -> 2
c : 874.0000, 4 -> 1
b : 604.0000, 4 -> 5
b : 437.0000, 5 -> 2
a : -99.0000, 5 -> 4
