a : 961.0000, 0 -> 4
b : 357.0000, 0 -> 7
a : -912.0000, 1 -> 7
b : 13.0000, 1 -> 1
a : -975.0000, 2 -> 0
b : 739.0000, 2 -> 6
a : 350.0000, 3 -> 1
b : 914.0000, 3 -> 7
a : 459.0000, 4 -> 1
b : 264.0000, 4 -> 5
a : -977.0000, 5 -> 5
b : -416.0000, 5 -> 2
a : -968.0000, 6 -> 4
b : 581.0000, 6 -> 7
a : -877.0000, 7 -> 1
b : 796.0000, 7 -> 4
b : -873.0000, 0 -> 3
b : -247.0000, 1 -> 4
b : -261.0000, 2 -> 2
b : 649.0000, 3 -> 1
b : 371.0000, 4 -> 7
b : -815.0000, 5 -> 5
b : -937.0000, 6 -> 6
a : -518.0000, 7 -> 6
