a : -634.0000, 0 -> 5
b : 525.0000, 0 -> 5
c : 533.0000, 0 -> 4
a : 711.0000, 1 -> 0
b : 341.0000, 1 -> 0
c : 534.0000, 1 -> 3
a : -782.0000, 2 -> 5
b : -621.0000, 2 -> 3
c : 657.0000, 2 -> 1
a : 421.0000, 3 -> 2
b : 856.0000, 3 -> 1
c : 409.0000, 3 -> 2
a : -590.0000, 4 -> 0
b : -157.0000, 4 -> 2
c : -23.0000, 4 -> 4
a : 662.0000, 5 -> 5
b : -422.0000, 5 -> 2
c : 683.0000, 5 -> 5
b : 619.0000, 0 -> 4
c : -606.0000, 1 -> 2
b : 633.0000, 2 -> 1
b : -842.0000, 3 -> 2
b : -101.0000, 4 -> 3
c : -788.0000, 5 -> 4
