a : -397.0000, 0 -> 7
b : -8.0000, 0 -> 7
c : 884.0000, 0 -> 4
a : -434.0000, 1 -> 6
b : 531.0000, 1 -> 4
c : 421.0000, 1 -> 5
a : 86.0000, 2 -> 0
b : -246.0000, 2 -> 3
c : 259.0000, 2 -> 1
a : 359.0000, 3 -> 7
b : -596.0000, 3 -> 3
c : -837.0000, 3 -> 3
a : -604.0000, 4 -> 0
b : -153.0000, 4 -> 0
c : 546.0000, 4 -> 5
a : -749.0000, 5 -> 1
b : 879.0000, 5 -> 6
c : -681.0000, 5 -> 5
a : 72.0000, 6 -> 5
b : 686.0000, 6 -> 0
c : 542.0000, 6 -> 0
a : -989.0000, 7 -> 7
b : 937.0000, 7 -> 1
c : -77.0000, 7 -> 4
b : 219.0000, 0 -> 5
b : 226.0000, 1 -> 6
b : -556.0000, 2 -> 6
c : 992.0000, 3 -> 7
a : 922.0000, 4 -> 7
c : -770.0000, 5 -> 2
c : 471.0000, 6 -> 5
c : -637.0000, 7 -> 7
