a : 22.0000, 0 -> 3
b : 352.0000, 0 -> 2
c : 69.0000, 0 -> 2
a : -232.0000, 1 -> 4
b : -415.0000, 1 -> 3
c : -494.0000, 1 -> 4
a : 135.0000, 2 -> 4
b : 662.0000, 2 -> 4
c : 342.0000, 2 -> 5
a : -673.0000, 3 -> 5
b : 832.0000, 3 -> 2
c : 833.0000, 3 -> 6
a : 625.0000, 4 -> 5
b : -924.0000, 4 -> 3
c : -142.0000, 4 -> 6
a : -64.0000, 5 -> 4
b : 135.0000, 5 -> 4
c : -458.0000, 5 -> 5
a : -565.0000, 6 -> 0
b : -904.0000, 6 -> 4
c : -581.0000, 6 -> 3
b : 851.0000, 0 -> 4
a : 551.0000, 1 -> 0
c : 226.0000, 2 -> 1
b : 739.0000, 3 -> 5
b : -532.0000, 4 -> 6
c : -267.0000, 5 -> 1
c : -435.0000, 6 -> 1
