a : -385.0000, 0 -> 2
b : 747.0000, 0 -> 6
c : 836.0000, 0 -> 5
a : 695.0000, 1 -> 0
b : 845.0000, 1 -> 0
c : 633.0000, 1 -> 1
a : -76.0000, 2 -> 4
b : 966.0000, 2 -> 3
c : -855.0000, 2 -> 4
a : 200.0000, 3 -> 5
b : 849.0000, 3 -> 2
c : 198.0000, 3 -> 1
a : 609.0000, 4 -> 4
b : -983.0000, 4 -> 6
c : 950.0000, 4 -> 3
a : -14.0000, 5 -> 6
b : 672.0000, 5 -> 3
c : 355.0000, 5 -> 5
a : 400.0000, 6 -> 3
b : -92.0000, 6 -> 5
c : 351.0000, 6 -> 6
a : -888.0000, 0 -> 0
b : 312.0000, 1 -> 4
c : 617.0000, 2 -> 1
c : 562.0000, 3 -> 6
a : 625.0000, 4 -> 6
b : -553.0000, 5 -> 5
a : 762.0000, 6 -> 2
