a : -331.0000, 0 -> 1
b : -603.0000, 0 -> 2
c : -670.0000, 0 -> 0
d : -60.0000, 0 -> 4
a : 207.0000, 1 -> 1
b : -268.0000, 1 -> 1
c : 10.0000, 1 -> 0
d : -958.0000, 1 -> 0
a : -843.0000, 2 -> 3
b : 594.0000, 2 -> 3
c : -267.0000, 2 -> 3
d : -232.0000, 2 -> 3
a : -563.0000, 3 -> 1
b : 753.0000, 3 -> 3
c : 423.0000, 3 -> 1
d : -648.0000, 3 -> 0
a : 622.0000, 4 -> 1
b : -199.0000, 4 -> 1
c : 603.0000, 4 -> 1
d : -984.0000, 4 -> 1
d : 930.0000, 0 -> 1
c : -31.0000, 0 -> 3
b : -18.0000, 1 -> 3
c : -541.0000, 1 -> 2
b : 318.0000, 2 -> 4
a : 86.0000, 2 -> 4
a : -808.0000, 3 -> 4
d : 862.0000, 3 -> 2
d : 540.0000, 4 -> 4
a : 744.0000, 4 -> 3
