a : -864.0000, 0 -> 0
b : 405.0000, 0 -> 4
c : -56.0000, 0 -> 6
d : 985.0000, 0 -> 5
a : 318.0000, 1 -> 5
b : 259.0000, 1 -> 1
c : -77.0000, 1 -> 4
d : -861.0000, 1 -> 0
a : 878.0000, 2 -> 3
b : -954.0000, 2 -> 7
c : 854.0000, 2 -> 3
d : 110.0000, 2 -> 7
a : 45.0000, 3 -> 4
b : 512.0000, 3 -> 5
c : 76.0000, 3 -> 4
d : -28.0000, 3 -> 0
a : 666.0000, 4 -> 4
b : 993.0000, 4 -> 1
c : -706.0000, 4 -> 3
d : 115.0000, 4 -> 7
a : 674.0000, 5 -> 6
b : -417.0000, 5 -> 1
c : 447.0000, 5 -> 0
d : 727.0000, 5 -> 1
a : -258.0000, 6 -> 2
b : -74.0000, 6 -> 4
c : -457.0000, 6 -> 2
d : -195.0000, 6 -> 1
a : -663.0000, 7 -> 3
b : 126.0000, 7 -> 2
c : -877.0000, 7 -> 5
d : -798.0000, 7 -> 5
b : 639.0000, 0 -> 6
b : -630.0000, 0 -> 3
c : -1000.0000, 1 -> 1
d : 476.0000, 1 -> 7
c : -233.0000, 2 -> 6
d : -942.0000, 2 -> 6
d : -53.0000, 3 -> 2
c : -740.0000, 3 -> 2
a : -913.0000, 4 -> 6
c : 233.0000, 4 -> 0
c : 871.0000, 5 -> 1
c : 195.0000, 5 -> 4
b : 406.0000, 6 -> 1
d : 667.0000, 6 -> 0
b : 410.0000, 7 -> 5
c : -479.0000, 7 -> 6
