a : 643.0000, 0 -> 5
b : -417.0000, 0 -> 7
a : 512.0000, 1 -> 1
b : -425.0000, 1 -> 4
a : 644.0000, 2 -> 6
b : 557.0000, 2 -> 1
a : -540.0000, 3 -> 7
b : 436.0000, 3 -> 1
a : -140.0000, 4 -> 6
b : 358.0000, 4 -> 5
a : -205.0000, 5 -> 0
b : -974.0000, 5 -> 1
a : -563.0000, 6 -> 2
b : 627.0000, 6 -> 6
a : 569.0000, 7 -> 3
b : 601.0000, 7 -> 5
a : -834.0000, 0 -> 7
a : -134.0000, 1 -> 2
a : 410.0000, 2 -> 0
b : -530.0000, 3 -> 7
a : -44.0000, 4 -> 3
b : 597.0000, 5 -> 4
a : 394.0000, 6 -> 5
b : -36.0000, 7 -> 2
