a : -498.0000, 0 -> 4
b : -780.0000, 0 -> 3
c : 902.0000, 0 -> 7
d : 958.0000, 0 -> 6
a : -295.0000, 1 -> 3
b : 686.0000, 1 -> 7
c : 937.0000, 1 -> 7
d : -739.0000, 1 -> 5
a : -541.0000, 2 -> 3
b : 57.0000, 2 -> 0
c : 349.0000, 2 -> 0
d : 494.0000, 2 -> 1
a : -906.0000, 3 -> 1
b : -73.0000, 3 -> 0
c : 498.0000, 3 -> 7
d : -17.0000, 3 -> 5
a : 756.0000, 4 -> 4
b : 538.0000, 4 -> 5
c : -445.0000, 4 -> 2
d : -625.0000, 4 -> 7
a : 917.0000, 5 -> 3
b : 283.0000, 5 -> 4
c : 873.0000, 5 -> 0
d : 954.0000, 5 -> 0
a : 848.0000, 6 -> 0
b : 824.0000, 6 -> 1
c : -483.0000, 6 -> 7
d : -443.0000, 6 -> 0
a : 215.0000, 7 -> 6
b : 470.0000, 7 -> 2
c : 864.0000, 7 -> 2
d : -348.0000, 7 -> 5
c : -395.0000, 0 -> 3
b : 415.0000, 0 -> 0
d : 958.0000, 1 -> 0
c : -156.0000, 1 -> 4
b : -60.0000, 2 -> 3
b : 179.0000, 2 -> 7
c : -423.0000, 3 -> 0
d : 766.0000, 3 -> 3
c : 461.0000, 4 -> 0
b : 295.0000, 4 -> 4
a : -963.0000, 5 -> 0
a : 690.0000, 5 -> 4
a : -791.0000, 6 -> 4
b : -190.0000, 6 -> 5
d : 920.0000, 7 -> 6
b : -82.0000, 7 -> 4
