a : 5.0000, 0 -> 2
b : 403.0000, 0 -> 0
c : 17.0000, 0 -> 4
a : -320.0000, 1 -> 6
b : 890.0000, 1 -> 3
c : -586.0000, 1 -> 6
a : 706.0000, 2 -> 2
b : 628.0000, 2 -> 4
c : -106.0000, 2 -> 6
a : 249.0000, 3 -> 5
b : -145.0000, 3 -> 4
c : 623.0000, 3 -> 1
a : 417.0000, 4 -> 4
b : 591.0000, 4 -> 3
c : -586.0000, 4 -> 0
a : -398.0000, 5 -> 5
b : -741.0000, 5 -> 4
c : -27.0000, 5 -> 0
a : -754.0000, 6 -> 5
b : 498.0000, 6 -> 1
c : 250.0000, 6 -> 4
b : -227.0000, 0 -> 6
c : 89.0000, 1 -> 5
b : -709.0000, 2 -> 6
a : -264.0000, 3 -> 6
b : -892.0000, 4 -> 0
c : -784.0000, 5 -> 4
b : -941.0000, 6 -> 6
