a : 734.0000, 0 -> 3
b : -185.0000, 0 -> 4
c : 823.0000, 0 -> 1
d : 563.0000, 0 -> 4
a : 743.0000, 1 -> 0
b : -243.0000, 1 -> 2
c : -355.0000, 1 -> 0
d : -632.0000, 1 -> 4
a : -599.0000, 2 -> 2
b : 556.0000, 2 -> 0
c : 154.0000, 2 -> 0
d : -366.0000, 2 -> 1
a : 231.0000, 3 -> 3
b : -287.0000, 3 -> 2
c : -389.0000, 3 -> 2
d : 403.0000, 3 -> 4
a : -658.0000, 4 -> 1
b : -107.0000, 4 -> 4
c : -996.0000, 4 -> 1
d : -884.0000, 4 -> 2
a : 951.0000, 0 -> 0
b : -697.0000, 0 -> 3
d : 21.0000, 1 -> 0
c : -44.0000, 1 -> 2
c : 554.0000, 2 -> 1
c : 628.0000, 2 -> 2
d : 206.0000, 3 -> 2
c : -629.0000, 3 -> 0
b : 593.0000, 4 -> 1
b : -580.0000, 4 -> 3
