a : 463.0000, 0 -> 2
b : 404.0000, 0 -> 4
c : 703.0000, 0 -> 1
d : -782.0000, 0 -> 4
a : 772.0000, 1 -> 4
b : 19.0000, 1 -> 7
c : 996.0000, 1 -> 5
d : -467.0000, 1 -> 1
a : -832.0000, 2 -> 0
b : -832.0000, 2 -> 3
c : -431.0000, 2 -> 4
d : -199.0000, 2 -> 1
a : 298.0000, 3 -> 5
b : 693.0000, 3 -> 4
c : 1.0000, 3 -> 5
d : -645.0000, 3 -> 3
a : -543.0000, 4 -> 1
b : 339.0000, 4 -> 5
c : 116.0000, 4 -> 4
d : 282.0000, 4 -> 2
a : -704.0000, 5 -> 7
b : 716.0000, 5 -> 3
c : -194.0000, 5 -> 0
d : -422.0000, 5 -> 1
a : 160.0000, 6 -> 0
b : -467.0000, 6 -> 4
c : -892.0000, 6 -> 0
d : 892.0000, 6 -> 2
a : 110.0000, 7 -> 5
b : -862.0000, 7 -> 4
c : -880.0000, 7 -> 0
d : 415.0000, 7 -> 5
b : 870.0000, 0 -> 7
c : 762.0000, 0 -> 7
d : 28.0000, 1 -> 5
a : -436.0000, 1 -> 6
c : 964.0000, 2 -> 7
b : 415.0000, 2 -> 6
c : 431.0000, 3 -> 4
d : -813.0000, 3 -> 6
d : 269.0000, 4 -> 7
b : 776.0000, 4 -> 0
c : 64.0000, 5 -> 2
b : -214.0000, 5 -> 1
c : 821.0000, 6 -> 6
c : -370.0000, 6 -> 5
a : 928.0000, 7 -> 3
d : 600.0000, 7 -> 1
