a : 720.0000, 0 -> 7
b : -843.0000, 0 -> 2
a : -545.0000, 1 -> 0
b : -214.0000, 1 -> 0
a : 311.0000, 2 -> 1
b : 42.0000, 2 -> 5
a : 580.0000, 3 -> 0
b : -538.0000, 3 -> 3
a : 227.0000, 4 -> 7
b : -634.0000, 4 -> 2
a : 428.0000, 5 -> 5
b : 455.0000, 5 -> 3
a : -694.0000, 6 -> 0
b : 774.0000, 6 -> 3
a : 771.0000, 7 -> 2
b : 352.0000, 7 -> 6
b : -921.0000, 0 -> 5
a : -199.0000, 1 -> 1
b : 957.0000, 2 -> 6
b : 12.0000, 3 -> 1
b : 77.0000, 4 -> 1
a : -247.0000, 5 -> 7
a : 139.0000, 6 -> 1
b : 1.0000, 7 -> 0
a : -797.0000, 7 -> 4
