a : -980.0000, 0 -> 0
b : 921.0000, 0 -> 0
a : -620.0000, 1 -> 7
b : -187.0000, 1 -> 4
a : -661.0000, 2 -> 2
b : -775.0000, 2 -> 7
a : -511.0000, 3 -> 1
b : -250.0000, 3 -> 4
a : -675.0000, 4 -> 7
b : -381.0000, 4 -> 7
a : 774.0000, 5 -> 6
b : -129.0000, 5 -> 0
a : -550.0000, 6 -> 1
b : -49.0000, 6 -> 5
a : -854.0000, 7 -> 2
b : -691.0000, 7 -> 3
a : -393.0000, 0 -> 4
b : 811.0000, 1 -> 1
b : -302.0000, 2 -> 1
a : -593.0000, 3 -> 3
a : 654.0000, 4 -> 6
a : -481.0000, 5 -> 0
b : -937.0000, 6 -> 2
a : 980.0000, 7 -> 1
