a : -695.0000, 0 -> 2
b : 88.0000, 0 -> 5
c : 240.0000, 0 -> 3
a : 540.0000, 1 -> 0
b : 410.0000, 1 -> 5
c : -28.0000, 1 -> 5
a : 906.0000, 2 -> 5
b : 249.0000, 2 -> 5
c : -485.0000, 2 -> 5
a : 506.0000, 3 -> 1
b : -449.0000, 3 -> 2
c : -685.0000, 3 -> 2
a : -957.0000, 4 -> 3
b : -257.0000, 4 -> 4
c : 869.0000, 4 -> 2
a : 698.0000, 5 -> 1
b : -802.0000, 5 -> 5
c : 606.0000, 5 -> 3
b : -586.0000, 0 -> 3
b : 967.0000, 1 -> 4
b : 880.0000, 2 -> 1
a : -35.0000, 3 -> 5
b : 324.0000, 4 -> 0
c : -462.0000, 5 -> 0
