a : 885.0000, 0 -> 1
b : 712.0000, 0 -> 2
c : -278.0000, 0 -> 0
d : 605.0000, 0 -> 2
a : -976.0000, 1 -> 2
b : 495.0000, 1 -> 2
c : 180.0000, 1 -> 0
d : -681.0000, 1 -> 1
a : 41.0000, 2 -> 0
b : 844.0000, 2 -> 3
c : 900.0000, 2 -> 2
d : 46.0000, 2 -> 3
a : 700.0000, 3 -> 3
b : 897.0000, 3 -> 0
c : 836.0000, 3 -> 3
d : 101.0000, 3 -> 1
a : -697.0000, 0 -> 2
c : -510.0000, 0 -> 2
d : -323.0000, 1 -> 0
b : -608.0000, 1 -> 1
b : -642.0000, 2 -> 0
c : -38.0000, 2 -> 3
b : 0.0000, 3 -> 3
c : 674.0000, 3 -> 0
