a : -531.0000, 0 -> 0
b : -41.0000, 0 -> 5
c : -82.0000, 0 -> 1
d : -129.0000, 0 -> 4
a : 228.0000, 1 -> 3
b : -820.0000, 1 -> 0
c : 865.0000, 1 -> 6
d : 481.0000, 1 -> 7
a : 959.0000, 2 -> 4
b : 8.0000, 2 -> 7
c : 721.0000, 2 -> 5
d : 222.0000, 2 -> 2
a : -861.0000, 3 -> 4
b : -685.0000, 3 -> 4
c : 788.0000, 3 -> 3
d : -315.0000, 3 -> 2
a : 820.0000, 4 -> 0
b : -69.0000, 4 -> 7
c : -143.0000, 4 -> 5
d : 782.0000, 4 -> 5
a : -396.0000, 5 -> 3
b : 738.0000, 5 -> 1
c : -72.0000, 5 -> 0
d : -523.0000, 5 -> 6
a : -823.0000, 6 -> 0
b : -30.0000, 6 -> 4
c : -709.0000, 6 -> 2
d : 908.0000, 6 -> 4
a : 464.0000, 7 -> 1
b : 348.0000, 7 -> 0
c : -5.0000, 7 -> 4
d : -592.0000, 7 -> 5
b : -169.0000, 0 -> 1
b : 906.0000, 0 -> 0
b : 589.0000, 1 -> 1
d : 660.0000, 1 -> 0
a : 565.0000, 2 -> 6
a : -317.0000, 2 -> 0
d : -870.0000, 3 -> 5
d : -20.0000, 3 -> 0
a : -84.0000, 4 -> 4
b : 845.0000, 4 -> 1
d : -243.0000, 5 -> 0
c : 633.0000, 5 -> 1
b : 777.0000, 6 -> 0
c : 624.0000, 6 -> 5
b : -328.0000, 7 -> 3
d : -538.0000, 7 -> 7
