a : -975.0000, 0 -> 0
b : 489.0000, 0 -> 0
c : -883.0000, 0 -> 0
d : -768.0000, 0 -> 0
a : 472.0000, 1 -> 2
b : -175.0000, 1 -> 0
c : -424.0000, 1 -> 3
d : -64.0000, 1 -> 1
a : 550.0000, 2 -> 3
b : -927.0000, 2 -> 2
c : -753.0000, 2 -> 1
d : -251.0000, 2 -> 1
a : 199.0000, 3 -> 0
b : 895.0000, 3 -> 3
c : 877.0000, 3 -> 0
d : -758.0000, 3 -> 0
b : 283.0000, 0 -> 1
d : 643.0000, 0 -> 2
d : -668.0000, 1 -> 0
c : -269.0000, 1 -> 0
b : -926.0000, 2 -> 0
b : 197.0000, 2 -> 1
b : -117.0000, 3 -> 2
d : 105.0000, 3 -> 1
