a : -653.0000, 0 -> 0
b : -696.0000, 0 -> 2
c : 979.0000, 0 -> 5
d : 808.0000, 0 -> 5
a : 83.0000, 1 -> 5
b : -54.0000, 1 -> 0
c : 697.0000, 1 -> 4
d : -894.0000, 1 -> 0
a : 34.0000, 2 -> 0
b : -921.0000, 2 -> 3
c : 50.0000, 2 -> 4
d : 330.0000, 2 -> 5
a : 719.0000, 3 -> 1
b : 523.0000, 3 -> 2
c : 940.0000, 3 -> 5
d : 649.0000, 3 -> 5
a : -259.0000, 4 -> 1
b : -76.0000, 4 -> 0
c : 470.0000, 4 -> 0
d : -535.0000, 4 -> 2
a : 228.0000, 5 -> 2
b : -577.0000, 5 -> 4
c : 163.0000, 5 -> 0
d : 664.0000, 5 -> 5
c : 734.0000, 0 -> 0
a : -362.0000, 0 -> 5
d : -675.0000, 1 -> 5
a : 102.0000, 1 -> 2
c : 215.0000, 2 -> 2
c : -108.0000, 2 -> 5
a : 358.0000, 3 -> 2
a : -208.0000, 3 -> 4
d : 12.0000, 4 -> 4
c : 199.0000, 4 -> 3
c : -718.0000, 5 -> 1
c : 377.0000, 5 -> 2
