a : -15.0000, 0 -> 6
b : 221.0000, 0 -> 6
c : 639.0000, 0 -> 0
d : -217.0000, 0 -> 1
a : -98.0000, 1 -> 1
b : -114.0000, 1 -> 3
c : 237.0000, 1 -> 7
d : -683.0000, 1 -> 3
a : 442.0000, 2 -> 2
b : 771.0000, 2 -> 3
c : -713.0000, 2 -> 5
d : -796.0000, 2 -> 4
a : 615.0000, 3 -> 6
b : -545.0000, 3 -> 2
c : -970.0000, 3 -> 3
d : 145.0000, 3 -> 6
a : 964.0000, 4 -> 2
b : -501.0000, 4 -> 1
c : 517.0000, 4 -> 7
d : 556.0000, 4 -> 3
a : -745.0000, 5 -> 7
b : -92.0000, 5 -> 4
c : -970.0000, 5 -> 1
d : -11.0000, 5 -> 3
a : 335.0000, 6 -> 0
b : -519.0000, 6 -> 6
c : -310.0000, 6 -> 5
d : -985.0000, 6 -> 1
a : 778.0000, 7 -> 2
b : -790.0000, 7 -> 5
c : 478.0000, 7 -> 0
d : -764.0000, 7 -> 5
b : 350.0000, 0 -> 0
b : -657.0000, 0 -> 4
d : 696.0000, 1 -> 2
d : -484.0000, 1 -> 5
b : 932.0000, 2 -> 1
b : 163.0000, 2 -> 0
c : 667.0000, 3 -> 6
d : 495.0000, 3 -> 3
d : -655.0000, 4 -> 5
b : 254.0000, 4 -> 2
d : -58.0000, 5 -> 6
b : 633.0000, 5 -> 7
c : -898.0000, 6 -> 4
a : -445.0000, 6 -> 2
b : 212.0000, 7 -> 1
a : -373.0000, 7 -> 1
