a : -127.0000, 0 -> 2
b : 708.0000, 0 -> 7
c : -59.0000, 0 -> 7
d : -196.0000, 0 -> 4
a : -796.0000, 1 -> 2
b : -631.0000, 1 -> 4
c : -298.0000, 1 -> 7
d : -213.0000, 1 -> 1
a : 805.0000, 2 -> 7
b : -204.0000, 2 -> 0
c : -986.0000, 2 -> 6
d : -586.0000, 2 -> 4
a : -932.0000, 3 -> 5
b : 184.0000, 3 -> 2
c : -292.0000, 3 -> 2
d : -44.0000, 3 -> 2
a : 370.0000, 4 -> 5
b : 721.0000, 4 -> 6
c : 154.0000, 4 -> 6
d : -224.0000, 4 -> 2
a : -776.0000, 5 -> 7
b : -66.0000, 5 -> 7
c : 154.0000, 5 -> 6
d : 512.0000, 5 -> 3
a : 35.0000, 6 -> 4
b : -7.0000, 6 -> 2
c : 154.0000, 6 -> 1
d : -783.0000, 6 -> 6
a : 225.0000, 7 -> 0
b : -96.0000, 7 -> 5
c : 13.0000, 7 -> 3
d : -790.0000, 7 -> 1
c : 183.0000, 0 -> 0
a : 310.0000, 0 -> 6
a : -429.0000, 1 -> 4
b : -138.0000, 1 -> 3
d : -332.0000, 2 -> 3
d : 359.0000, 2 -> 0
a : -827.0000, 3 -> 6
b : -726.0000, 3 -> 0
a : -552.0000, 4 -> 1
b : 149.0000, 4 -> 2
c : -141.0000, 5 -> 0
c : 420.0000, 5 -> 1
b : 843.0000, 6 -> 5
d : 881.0000, 6 -> 3
b : -630.0000, 7 -> 0
d : -127.0000, 7 -> 2
