a : 91.0000, 0 -> 3
b : -948.0000, 0 -> 4
c : -880.0000, 0 -> 6
a : -893.0000, 1 -> 1
b : 994.0000, 1 -> 4
c : 45.0000, 1 -> 5
a : 986.0000, 2 -> 2
b : -445.0000, 2 -> 6
c : -141.0000, 2 -> 1
a : 632.0000, 3 -> 0
b : 401.0000, 3 -> 6
c : -835.0000, 3 -> 3
a : 69.0000, 4 -> 1
b : 356.0000, 4 -> 3
c : 727.0000, 4 -> 0
a : -334.0000, 5 -> 1
b : 65.0000, 5 -> 4
c : -360.0000, 5 -> 6
a : -24.0000, 6 -> 0
b : 844.0000, 6 -> 4
c : -725.0000, 6 -> 4
c : -52.0000, 0 -> 1
c : 556.0000, 1 -> 1
a : 855.0000, 2 -> 5
a : 317.0000, 3 -> 4
b : -231.0000, 4 -> 1
b : -622.0000, 5 -> 2
a : 287.0000, 6 -> 6
