a : -968.0000, 0 -> 0
b : 528.0000, 0 -> 7
c : 773.0000, 0 -> 3
d : 366.0000, 0 -> 2
a : 830.0000, 1 -> 1
b : -78.0000, 1 -> 1
c : 947.0000, 1 -> 0
d : -44.0000, 1 -> 0
a : 919.0000, 2 -> 4
b : -970.0000, 2 -> 1
c : -373.0000, 2 -> 3
d : -87.0000, 2 -> 2
a : -367.0000, 3 -> 0
b : -55.0000, 3 -> 3
c : 720.0000, 3 -> 4
d : 690.0000, 3 -> 7
a : 379.0000, 4 -> 2
b : -863.0000, 4 -> 5
c : 970.0000, 4 -> 6
d : -69.0000, 4 -> 2
a : 687.0000, 5 -> 1
b : 335.0000, 5 -> 1
c : 609.0000, 5 -> 1
d : -113.0000, 5 -> 4
a : -938.0000, 6 -> 2
b : -850.0000, 6 -> 2
c : 823.0000, 6 -> 4
d : 708.0000, 6 -> 4
a : 363.0000, 7 -> 1
b : -684.0000, 7 -> 4
c : -468.0000, 7 -> 1
d : -228.0000, 7 -> 6
d : 70.0000, 0 -> 7
a : -123.0000, 0 -> 2
d : -48.0000, 1 -> 6
b : -823.0000, 1 -> 3
b : -701.0000, 2 -> 5
d : -204.0000, 2 -> 7
d : -157.0000, 3 -> 5
b : -111.0000, 3 -> 5
a : -209.0000, 4 -> 7
d : -840.0000, 4 -> 4
b : -869.0000, 5 -> 4
a : -740.0000, 5 -> 3
c : 833.0000, 6 -> 3
b : 586.0000, 6 -> 7
b : -757.0000, 7 -> 7
b : -812.0000, 7 -> 1
