a : 277.0000, 0 -> 4
b : 760.0000, 0 -> 1
c : -61.0000, 0 -> 4
d : 271.0000, 0 -> 5
a : 287.0000, 1 -> 2
b : -93.0000, 1 -> 0
c : -148.0000, 1 -> 5
d : -408.0000, 1 -> 1
a : 929.0000, 2 -> 1
b : -998.0000, 2 -> 5
c : -686.0000, 2 -> 5
d : 261.0000, 2 -> 1
a : 342.0000, 3 -> 5
b : 272.0000, 3 -> 5
c : 626.0000, 3 -> 2
d : 567.0000, 3 -> 0
a : 707.0000, 4 -> 5
b : 411.0000, 4 -> 5
c : -645.0000, 4 -> 1
d : -572.0000, 4 -> 4
a : -722.0000, 5 -> 2
b : -23.0000, 5 -> 0
c : 797.0000, 5 -> 3
d : -382.0000, 5 -> 5
a : -55.0000, 0 -> 2
b : 3.0000, 0 -> 5
c : 286.0000, 1 -> 3
b : -581.0000, 1 -> 1
a : 88.0000, 2 -> 2
d : 857.0000, 2 -> 3
d : -610.0000, 3 -> 3
d : -823.0000, 3 -> 4
a : -595.0000, 4 -> 3
b : -139.0000, 4 -> 3
c : -180.0000, 5 -> 5
b : -415.0000, 5 -> 3
