a : -539.0000, 0 -> 6
b : -399.0000, 0 -> 4
c : -768.0000, 0 -> 4
d : -664.0000, 0 -> 2
a : 822.0000, 1 -> 0
b : 44.0000, 1 -> 0
c : -591.0000, 1 -> 5
d : 718.0000, 1 -> 5
a : -489.0000, 2 -> 6
b : 227.0000, 2 -> 1
c : -827.0000, 2 -> 4
d : -618.0000, 2 -> 0
a : 846.0000, 3 -> 5
b : -6.0000, 3 -> 0
c : -863.0000, 3 -> 0
d : 137.0000, 3 -> 3
a : 197.0000, 4 -> 2
b : 82.0000, 4 -> 6
c : -957.0000, 4 -> 1
d : 224.0000, 4 -> 0
a : 855.0000, 5 -> 2
b : 393.0000, 5 -> 6
c : 736.0000, 5 -> 6
d : 257.0000, 5 -> 6
a : 30.0000, 6 -> 1
b : -389.0000, 6 -> 6
c : 597.0000, 6 -> 2
d : 623.0000, 6 -> 0
d : 854.0000, 0 -> 6
c : -592.0000, 0 -> 1
d : -900.0000, 1 -> 6
b : -313.0000, 1 -> 3
d : -625.0000, 2 -> 3
d : -179.0000, 2 -> 5
d : 317.0000, 3 -> 2
d : 635.0000, 3 -> 0
d : -100.0000, 4 -> 3
b : 876.0000, 4 -> 3
b : 81.0000, 5 -> 5
b : -313.0000, 5 -> 0
c : 793.0000, 6 -> 6
d : 430.0000, 6 -> 5
