a : -510.0000, 0 -> 4
b : -875.0000, 0 -> 1
c : 881.0000, 0 -> 1
d : 756.0000, 0 -> 0
a : 215.0000, 1 -> 1
b : 688.0000, 1 -> 4
c : -956.0000, 1 -> 4
d : -242.0000, 1 -> 1
a : -47.0000, 2 -> 4
b : -160.0000, 2 -> 1
c : -829.0000, 2 -> 2
d : -956.0000, 2 -> 0
a : 704.0000, 3 -> 0
b : -959.0000, 3 -> 4
c : -983.0000, 3 -> 2
d : 646.0000, 3 -> 1
a : 991.0000, 4 -> 0
b : 959.0000, 4 -> 0
c : 996.0000, 4 -> 3
d : 568.0000, 4 -> 0
b : 568.0000, 0 -> 2
b : 670.0000, 0 -> 3
d : -503.0000, 1 -> 3
c : 169.0000, 1 -> 0
c : -846.0000, 2 -> 0
c : 117.0000, 2 -> 4
c : -263.0000, 3 -> 4
b : -408.0000, 3 -> 3
b : -517.0000, 4 -> 1
d : -956.0000, 4 -> 3
