a : -382.0000, 0 -> 4
b : 918.0000, 0 -> 2
c : -599.0000, 0 -> 1
d : -691.0000, 0 -> 2
a : -483.0000, 1 -> 4
b : 574.0000, 1 -> 2
c : -662.0000, 1 -> 2
d : -566.0000, 1 -> 2
a : -122.0000, 2 -> 3
b : -246.0000, 2 -> 0
c : 716.0000, 2 -> 4
d : -473.0000, 2 -> 1
a : -1000.0000, 3 -> 3
b : 882.0000, 3 -> 3
c : 670.0000, 3 -> 0
d : -552.0000, 3 -> 0
a : -709.0000, 4 -> 3
b : 88.0000, 4 -> 2
c : -795.0000, 4 -> 0
d : -573.0000, 4 -> 1
b : -822.0000, 0 -> 4
c : 686.0000, 0 -> 3
d : -577.0000, 1 -> 4
c : 813.0000, 1 -> 3
d : 74.0000, 2 -> 3
b : 865.0000, 2 -> 1
b : -545.0000, 3 -> 4
d : -880.0000, 3 -> 1
c : -471.0000, 4 -> 2
b : 258.0000, 4 -> 1
