a : -323.0000, 0 -> 2
b : 813.0000, 0 -> 0
c : 487.0000, 0 -> 7
a : 118.0000, 1 -> 2
b : -509.0000, 1 -> 4
c : -18.0000, 1 -> 2
a : -87.0000, 2 -> 1
b : -8.0000, 2 -> 0
c : -640.0000, 2 -> 1
a : 511.0000, 3 -> 1
b : 158.0000, 3 -> 1
c : 998.0000, 3 -> 7
a : 540.0000, 4 -> 0
b : -837.0000, 4 -> 5
c : -368.0000, 4 -> 1
a : -234.0000, 5 -> 7
b : -563.0000, 5 -> 2
c : 586.0000, 5 -> 5
a : -731.0000, 6 -> 2
b : -665.0000, 6 -> 2
c : 360.0000, 6 -> 7
a : -146.0000, 7 -> 4
b : -184.0000, 7 -> 5
c : 560.0000, 7 -> 5
b : 23.0000, 0 -> 1
b : -164.0000, 1 -> 2
c : -682.0000, 2 -> 4
b : 513.0000, 3 -> 3
a : -246.0000, 4 -> 6
a : 196.0000, 5 -> 4
b : -653.0000, 6 -> 7
a : -107.0000, 7 -> 7
c : -460.0000, 2 -> 3
