a : 222.0000, 0 -> 3
b : -575.0000, 0 -> 5
c : -148.0000, 0 -> 1
a : -166.0000, 1 -> 0
b : 124.0000, 1 -> 3
c : -33.0000, 1 -> 4
a : 921.0000, 2 -> 6
b : 131.0000, 2 -> 3
c : 114.0000, 2 -> 4
a : 522.0000, 3 -> 6
b : 880.0000, 3 -> 1
c : -68.0000, 3 -> 0
a : 252.0000, 4 -> 0
b : -915.0000, 4 -> 5
c : -485.0000, 4 -> 6
a : -560.0000, 5 -> 4
b : -447.0000, 5 -> 1
c : 591.0000, 5 -> 0
a : -49.0000, 6 -> 3
b : -372.0000, 6 -> 2
c : -635.0000, 6 -> 5
b : -249.0000, 0 -> 0
c : 357.0000, 1 -> 1
c : -166.0000, 2 -> 2
b : 493.0000, 3 -> 6
c : 934.0000, 4 -> 0
b : 728.0000, 5 -> 4
b : 245.0000, 6 -> 0
