a : 549.0000, 0 -> 1
b : -423.0000, 0 -> 0
c : 675.0000, 0 -> 3
a : 520.0000, 1 -> 0
b : 914.0000, 1 -> 0
c : -34.0000, 1 -> 2
a : -681.0000, 2 -> 1
b : 503.0000, 2 -> 3
c : 72.0000, 2 -> 5
a : -19.0000, 3 -> 1
b : -893.0000, 3 -> 0
c : 295.0000, 3 -> 0
a : -839.0000, 4 -> 1
b : -351.0000, 4 -> 0
c : 410.0000, 4 -> 4
a : 471.0000, 5 -> 5
b : 262.0000, 5 -> 0
c : -636.0000, 5 -> 2
a : 644.0000, 0 -> 3
c : 240.0000, 1 -> 5
c : 706.0000, 2 -> 0
c : 315.0000, 3 -> 5
a : -280.0000, 4 -> 0
a : 32.0000, 5 -> 3
b : 992.0000, 5 -> 4
