a : -453.0000, 0 -> 3
b : 618.0000, 0 -> 4
c : -506.0000, 0 -> 0
d : 898.0000, 0 -> 0
a : 6.0000, 1 -> 3
b : 143.0000, 1 -> 2
c : 591.0000, 1 -> 5
d : -593.0000, 1 -> 1
a : -366.0000, 2 -> 6
b : -525.0000, 2 -> 0
c : -546.0000, 2 -> 3
d : 903.0000, 2 -> 4
a : 566.0000, 3 -> 4
b : 161.0000, 3 -> 5
c : 684.0000, 3 -> 1
d : -138.0000, 3 -> 0
a : 433.0000, 4 -> 0
b : 540.0000, 4 -> 2
c : 451.0000, 4 -> 4
d : -286.0000, 4 -> 1
a : 997.0000, 5 -> 0
b : 38.0000, 5 -> 0
c : -956.0000, 5 -> 6
d : -251.0000, 5 -> 5
a : -971.0000, 6 -> 0
b : -91.0000, 6 -> 1
c : -951.0000, 6 -> 6
d : 838.0000, 6 -> 2
c : 690.0000, 0 -> 4
a : 230.0000, 0 -> 1
b : -225.0000, 1 -> 1
a : 624.0000, 1 -> 1
a : 516.0000, 2 -> 0
d : 418.0000, 2 -> 2
d : -27.0000, 3 -> 4
a : 571.0000, 3 -> 5
a : 836.0000, 4 -> 1
b : -371.0000, 4 -> 5
a : -593.0000, 5 -> 5
d : -643.0000, 5 -> 6
c : -176.0000, 6 -> 3
c : -550.0000, 6 -> 4
