a : -509.0000, 0 -> 7
b : -186.0000, 0 -> 4
c : -724.0000, 0 -> 6
d : -673.0000, 0 -> 4
a : 266.0000, 1 -> 3
b : 203.0000, 1 -> 3
c : 833.0000, 1 -> 4
d : -755.0000, 1 -> 3
a : -940.0000, 2 -> 5
b : -694.0000, 2 -> 0
c : 25.0000, 2 -> 7
d : -772.0000, 2 -> 7
a : 144.0000, 3 -> 5
b : 698.0000, 3 -> 6
c : 795.0000, 3 -> 1
d : -355.0000, 3 -> 7
a : 212.0000, 4 -> 1
b : -132.0000, 4 -> 3
c : 458.0000, 4 -> 5
d : 812.0000, 4 -> 1
a : -711.0000, 5 -> 2
b : -891.0000, 5 -> 2
c : -24.0000, 5 -> 0
d : 450.0000, 5 -> 0
a : -276.0000, 6 -> 2
b : -627.0000, 6 -> 4
c : 310.0000, 6 -> 5
d : 503.0000, 6 -> 2
a : -746.0000, 7 -> 2
b : -119.0000, 7 -> 7
c : 523.0000, 7 -> 3
d : 616.0000, 7 -> 3
b : -109.0000, 0 -> 0
d : 82.0000, 0 -> 1
d : -776.0000, 1 -> 7
b : 676.0000, 1 -> 6
d : 966.0000, 2 -> 2
c : 122.0000, 2 -> 2
d : -72.0000, 3 -> 4
a : -706.0000, 3 -> 1
b : -271.0000, 4 -> 6
b : 910.0000, 4 -> 5
c : -346.0000, 5 -> 7
c : -22.0000, 5 -> 3
d : 499.0000, 6 -> 1
c : 40.0000, 6 -> 2
d : 34.0000, 7 -> 4
a : -915.0000, 7 -> 4
