a : 275.0000, 0 -> 2
b : 99.0000, 0 -> 2
c : -925.0000, 0 -> 3
d : -534.0000, 0 -> 6
a : -177.0000, 1 -> 1
b : -67.0000, 1 -> 7
c : -438.0000, 1 -> 2
d : 794.0000, 1 -> 5
a : -403.0000, 2 -> 6
b : 187.0000, 2 -> 6
c : 77.0000, 2 -> 1
d : 90.0000, 2 -> 7
a : 176.0000, 3 -> 3
b : 209.0000, 3 -> 6
c : -788.0000, 3 -> 3
d : 738.0000, 3 -> 2
a : -550.0000, 4 -> 7
b : 694.0000, 4 -> 4
c : -954.0000, 4 -> 3
d : -460.0000, 4 -> 1
a : -954.0000, 5 -> 1
b : 24.0000, 5 -> 3
c : -391.0000, 5 -> 5
d : -208.0000, 5 -> 7
a : 511.0000, 6 -> 3
b : -133.0000, 6 -> 2
c : -827.0000, 6 -> 4
d : 890.0000, 6 -> 0
a : -173.0000, 7 -> 4
b : 698.0000, 7 -> 1
c : 223.0000, 7 -> 7
d : 858.0000, 7 -> 2
c : -409.0000, 0 -> 2
a : -141.0000, 0 -> 4
c : 84.0000, 1 -> 0
c : 555.0000, 1 -> 5
d : 130.0000, 2 -> 0
a : -532.0000, 2 -> 0
c : -790.0000, 3 -> 5
a : 409.0000, 3 -> 5
d : 568.0000, 4 -> 3
a : 594.0000, 4 -> 6
d : -335.0000, 5 -> 4
a : -90.0000, 5 -> 3
c : -73.0000, 6 -> 5
b : 916.0000, 6 -> 1
d : 839.0000, 7 -> 6
b : -42.0000, 7 -> 2
