a : 50.0000, 0 -> 0
b : 584.0000, 0 -> 3
c : -255.0000, 0 -> 1
d : -212.0000, 0 -> 2
a : -186.0000, 1 -> 2
b : -726.0000, 1 -> 0
c : -440.0000, 1 -> 0
d : 110.0000, 1 -> 3
a : 524.0000, 2 -> 0
b : 959.0000, 2 -> 2
c : 727.0000, 2 -> 0
d : 18.0000, 2 -> 1
a : 215.0000, 3 -> 3
b : -655.0000, 3 -> 1
c : 855.0000, 3 -> 2
d : 388.0000, 3 -> 3
a : 109.0000, 0 -> 1
b : 368.0000, 0 -> 2
d : -628.0000, 1 -> 0
a : -503.0000, 1 -> 0
d : -878.0000, 2 -> 2
c : -56.0000, 2 -> 1
b : -401.0000, 3 -> 0
d : 441.0000, 3 -> 2
