a : 20.0000, 0 -> 2
b : -823.0000, 0 -> 0
c : 53.0000, 0 -> 0
d : -39.0000, 0 -> 5
a : 780.0000, 1 -> 6
b : -631.0000, 1 -> 0
c : -93.0000, 1 -> 0
d : -143.0000, 1 -> 2
a : -872.0000, 2 -> 3
b : 893.0000, 2 -> 6
c : 896.0000, 2 -> 6
d : -840.0000, 2 -> 4
a : -136.0000, 3 -> 6
b : 524.0000, 3 -> 4
c : -712.0000, 3 -> 1
d : -736.0000, 3 -> 6
a : -534.0000, 4 -> 4
b : 863.0000, 4 -> 4
c : 116.0000, 4 -> 4
d : 63.0000, 4 -> 5
a : 219.0000, 5 -> 5
b : -77.0000, 5 -> 2
c : -903.0000, 5 -> 4
d : 267.0000, 5 -> 1
a : -298.0000, 6 -> 1
b : 709.0000, 6 -> 5
c : 510.0000, 6 -> 2
d : -271.0000, 6 -> 4
a : -608.0000, 0 -> 1
d : -736.0000, 0 -> 4
d : -148.0000, 1 -> 1
c : -964.0000, 1 -> 5
c : 196.0000, 2 -> 1
a : 239.0000, 2 -> 1
d : 351.0000, 3 -> 5
b : 104.0000, 3 -> 3
a : 876.0000, 4 -> 6
d : -646.0000, 4 -> 2
b : -792.0000, 5 -> 6
b : 753.0000, 5 -> 5
c : 627.0000, 6 -> 1
d : -130.0000, 6 -> 6
