a : 980.0000, 0 -> 0
b : 688.0000, 0 -> 1
c : -634.0000, 0 -> 0
d : 263.0000, 0 -> 5
a : 960.0000, 1 -> 4
b : -69.0000, 1 -> 3
c : 682.0000, 1 -> 1
d : -744.0000, 1 -> 5
a : -939.0000, 2 -> 0
b : 344.0000, 2 -> 5
c : -697.0000, 2 -> 0
d : -309.0000, 2 -> 4
a : -81.0000, 3 -> 0
b : 199.0000, 3 -> 0
c : 830.0000, 3 -> 2
d : -338.0000, 3 -> 0
a : -824.0000, 4 -> 1
b : -461.0000, 4 -> 4
c : 911.0000, 4 -> 5
d : -196.0000, 4 -> 1
a : -731.0000, 5 -> 3
b : -642.0000, 5 -> 4
c : 23.0000, 5 -> 5
d : 627.0000, 5 -> 0
a : -632.0000, 0 -> 4
a : -803.0000, 0 -> 5
b : -718.0000, 1 -> 5
a : -465.0000, 1 -> 0
b : 959.0000, 2 -> 4
d : 295.0000, 2 -> 0
d : -733.0000, 3 -> 4
a : -34.0000, 3 -> 1
c : 166.0000, 4 -> 2
c : -333.0000, 4 -> 3
d : -191.0000, 5 -> 2
c : -527.0000, 5 -> 0
