a : -764.0000, 0 -> 2
b : -674.0000, 0 -> 5
c : -403.0000, 0 -> 1
d : -185.0000, 0 -> 2
a : -463.0000, 1 -> 4
b : -334.0000, 1 -> 0
c : 936.0000, 1 -> 3
d : -101.0000, 1 -> 3
a : -229.0000, 2 -> 2
b : -927.0000, 2 -> 1
c : -250.0000, 2 -> 5
d : 165.0000, 2 -> 0
a : -793.0000, 3 -> 2
b : -504.0000, 3 -> 5
c : -575.0000, 3 -> 1
d : 259.0000, 3 -> 4
a : -30.0000, 4 -> 5
b : 7.0000, 4 -> 0
c : 69.0000, 4 -> 2
d : -181.0000, 4 -> 4
a : 2.0000, 5 -> 5
b : -327.0000, 5 -> 3
c : -402.0000, 5 -> 3
d : 184.0000, 5 -> 4
a : 413.0000, 0 -> 1
b : -519.0000, 0 -> 4
a : -434.0000, 1 -> 3
c : 111.0000, 1 -> 0
b : 322.0000, 2 -> 0
d : -419.0000, 2 -> 2
d : -850.0000, 3 -> 1
a : 771.0000, 3 -> 0
d : -243.0000, 4 -> 0
b : -494.0000, 4 -> 1
d : -984.0000, 5 -> 2
b : 694.0000, 5 -> 4
