a : 918.0000, 0 -> 6
b : -389.0000, 0 -> 0
a : -100.0000, 1 -> 6
b : 866.0000, 1 -> 6
a : -557.0000, 2 -> 7
b : -811.0000, 2 -> 3
a : 584.0000, 3 -> 2
b : 522.0000, 3 -> 5
a : -25.0000, 4 -> 1
b : -254.0000, 4 -> 1
a : 203.0000, 5 -> 4
b : -661.0000, 5 -> 1
a : -871.0000, 6 -> 1
b : -370.0000, 6 -> 0
a : 406.0000, 7 -> 1
b : 65.0000, 7 -> 2
a : -379.0000, 0 -> 4
b : -794.0000, 1 -> 0
a : 891.0000, 2 -> 4
b : 369.0000, 3 -> 2
a : -791.0000, 4 -> 4
a : -37.0000, 5 -> 1
a : -166.0000, 6 -> 5
b : 156.0000, 7 -> 7
a : 36.0000, 5 -> 3
