a : -342.0000, 0 -> 4
b : -40.0000, 0 -> 5
c : -703.0000, 0 -> 1
a : 224.0000, 1 -> 4
b : 28.0000, 1 -> 2
c : -346.0000, 1 -> 4
a : 689.0000, 2 -> 1
b : 929.0000, 2 -> 0
c : 831.0000, 2 -> 2
a : 400.0000, 3 -> 6
b : 737.0000, 3 -> 3
c : 191.0000, 3 -> 1
a : -654.0000, 4 -> 5
b : 806.0000, 4 -> 3
c : -83.0000, 4 -> 4
a : -580.0000, 5 -> 3
b : -315.0000, 5 -> 3
c : 844.0000, 5 -> 2
a : -642.0000, 6 -> 2
b : -513.0000, 6 -> 0
c : -977.0000, 6 -> 5
b : 218.0000, 0 -> 1
a : 663.0000, 1 -> 0
c : -509.0000, 2 -> 4
c : 732.0000, 3 -> 2
a : 497.0000, 4 -> 6
a : 787.0000, 5 -> 1
b : 679.0000, 6 -> 5
