a : 603.0000, 0 -> 4
b : -958.0000, 0 -> 3
c : -504.0000, 0 -> 4
d : 29.0000, 0 -> 5
a : -222.0000, 1 -> 2
b : -984.0000, 1 -> 0
c : -220.0000, 1 -> 1
d : -220.0000, 1 -> 3
a : -966.0000, 2 -> 3
b : 193.0000, 2 -> 5
c : 769.0000, 2 -> 1
d : -915.0000, 2 -> 4
a : 258.0000, 3 -> 4
b : -145.0000, 3 -> 5
c : 670.0000, 3 -> 5
d : -789.0000, 3 -> 3
a : 797.0000, 4 -> 4
b : 16.0000, 4 -> 2
c : -454.0000, 4 -> 5
d : -965.0000, 4 -> 4
a : -532.0000, 5 -> 5
b : -2.0000, 5 -> 0
c : 923.0000, 5 -> 3
d : -626.0000, 5 -> 1
b : -388.0000, 0 -> 0
c : 17.0000, 0 -> 2
b : 34.0000, 1 -> 3
d : -688.0000, 1 -> 5
c : -677.0000, 2 -> 4
d : 507.0000, 2 -> 1
b : -750.0000, 3 -> 1
c : 90.0000, 3 -> 1
c : -872.0000, 4 -> 0
c : 584.0000, 4 -> 2
c : 201.0000, 5 -> 5
c : -556.0000, 5 -> 1
