a : 355.0000, 0 -> 0
b : -641.0000, 0 -> 3
c : -170.0000, 0 -> 4
a : 664.0000, 1 -> 2
b : -297.0000, 1 -> 5
c : 96.0000, 1 -> 3
a : -12.0000, 2 -> 1
b : -549.0000, 2 -> 4
c : -122.0000, 2 -> 0
a : -2.0000, 3 -> 6
b : -750.0000, 3 -> 3
c : -831.0000, 3 -> 0
a : 87.0000, 4 -> 3
b : 832.0000, 4 -> 4
c : 198.0000, 4 -> 3
a : 695.0000, 5 -> 3
b : 78.0000, 5 -> 0
c : 87.0000, 5 -> 3
a : 289.0000, 6 -> 2
b : 929.0000, 6 -> 5
c : -746.0000, 6 -> 1
a : -275.0000, 0 -> 5
c : -482.0000, 1 -> 0
a : 750.0000, 2 -> 6
a : -548.0000, 3 -> 2
b : 446.0000, 4 -> 0
a : 430.0000, 5 -> 6
a : 406.0000, 6 -> 6
