a : 70.0000, 0 -> 3
b : -185.0000, 0 -> 2
c : 894.0000, 0 -> 2
d : -208.0000, 0 -> 0
a : 990.0000, 1 -> 2
b : -208.0000, 1 -> 1
c : 63.0000, 1 -> 3
d : 500.0000, 1 -> 0
a : -225.0000, 2 -> 3
b : -245.0000, 2 -> 4
c : 980.0000, 2 -> 2
d : -823.0000, 2 -> 1
a : -790.0000, 3 -> 0
b : 787.0000, 3 -> 6
c : 853.0000, 3 -> 5
d : 10.0000, 3 -> 1
a : 633.0000, 4 -> 3
b : 667.0000, 4 -> 7
c : 57.0000, 4 -> 3
d : 536.0000, 4 -> 2
a : -905.0000, 5 -> 7
b : -502.0000, 5 -> 3
c : 416.0000, 5 -> 7
d : -595.0000, 5 -> 7
a : 267.0000, 6 -> 4
b : 385.0000, 6 -> 4
c : 467.0000, 6 -> 0
d : -950.0000, 6 -> 4
a : 89.0000, 7 -> 6
b : -274.0000, 7 -> 3
c : 170.0000, 7 -> 5
d : 125.0000, 7 -> 4
c : -731.0000, 0 -> 4
b : -75.0000, 0 -> 3
c : 75.0000, 1 -> 1
c : 510.0000, 1 -> 7
b : -371.0000, 2 -> 0
a : -627.0000, 2 -> 0
c : 147.0000, 3 -> 0
c : 566.0000, 3 -> 7
b : -409.0000, 4 -> 0
a : -61.0000, 4 -> 0
d : 770.0000, 5 -> 5
b : 458.0000, 5 -> 6
a : -304.0000, 6 -> 5
b : 755.0000, 6 -> 0
d : -725.0000, 7 -> 5
a : -149.0000, 7 -> 5
