a : -13.0000, 0 -> 5
b : 511.0000, 0 -> 6
c : -95.0000, 0 -> 2
d : 344.0000, 0 -> 3
a : 573.0000, 1 -> 6
b : 554.0000, 1 -> 2
c : -977.0000, 1 -> 1
d : 317.0000, 1 -> 1
a : 423.0000, 2 -> 6
b : -447.0000, 2 -> 0
c : 339.0000, 2 -> 2
d : 837.0000, 2 -> 5
a : -624.0000, 3 -> 3
b : 912.0000, 3 -> 1
c : 823.0000, 3 -> 0
d : 972.0000, 3 -> 2
a : 780.0000, 4 -> 1
b : 472.0000, 4 -> 1
c : -667.0000, 4 -> 6
d : -667.0000, 4 -> 4
a : 641.0000, 5 -> 1
b : -858.0000, 5 -> 3
c : 19.0000, 5 -> 3
d : -856.0000, 5 -> 6
a : 65.0000, 6 -> 5
b : 902.0000, 6 -> 1
c : 110.0000, 6 -> 3
d : 510.0000, 6 -> 5
b : -191.0000, 0 -> 1
a : 117.0000, 0 -> 3
a : -269.0000, 1 -> 4
d : 843.0000, 1 -> 2
a : 638.0000, 2 -> 0
a : -60.0000, 2 -> 4
a : -352.0000, 3 -> 2
b : -91.0000, 3 -> 5
b : -36.0000, 4 -> 5
c : -771.0000, 4 -> 1
c : -496.0000, 5 -> 5
a : 572.0000, 5 -> 3
a : -211.0000, 6 -> 0
c : 113.0000, 6 -> 4
