a : 66.0000, 0 -> 7
b : -655.0000, 0 -> 5
c : 744.0000, 0 -> 5
d : -665.0000, 0 -> 5
a : 294.0000, 1 -> 6
b : -56.0000, 1 -> 1
c : 293.0000, 1 -> 1
d : -491.0000, 1 -> 1
a : 728.0000, 2 -> 4
b : -721.0000, 2 -> 2
c : 125.0000, 2 -> 2
d : 219.0000, 2 -> 4
a : -342.0000, 3 -> 0
b : -186.0000, 3 -> 5
c : 737.0000, 3 -> 5
d : -921.0000, 3 -> 1
a : -580.0000, 4 -> 4
b : -562.0000, 4 -> 5
c : 458.0000, 4 -> 1
d : -208.0000, 4 -> 6
a : -497.0000, 5 -> 5
b : -343.0000, 5 -> 4
c : 30.0000, 5 -> 5
d : 285.0000, 5 -> 6
a : -571.0000, 6 -> 2
b : 315.0000, 6 -> 5
c : -974.0000, 6 -> 1
d : 252.0000, 6 -> 7
a : -551.0000, 7 -> 0
b : -322.0000, 7 -> 5
c : 747.0000, 7 -> 7
d : 150.0000, 7 -> 1
d : 608.0000, 0 -> 4
a : -219.0000, 0 -> 5
a : 387.0000, 1 -> 1
d : 535.0000, 1 -> 3
d : 338.0000, 2 -> 5
c : 400.0000, 2 -> 0
b : 290.0000, 3 -> 7
d : -24.0000, 3 -> 2
a : 775.0000, 4 -> 0
c : 749.0000, 4 -> 4
a : 57.0000, 5 -> 7
d : -962.0000, 5 -> 3
d : 101.0000, 6 -> 0
a : 710.0000, 6 -> 1
b : -775.0000, 7 -> 2
c : 74.0000, 7 -> 1
